,Plot,Year,Date,Red,Green,Blue,BI,GLI,NGRDI,VARI,BGI,ExG,ExR,ExB,ExGR,MGRVI,RGBVI,GRRI,VEG,Range,Row,Mean.Yld.bu.ac
10,1008,2021,6082021,86.999,110.39,82.79,94.1788408667255,0.130555676461778,0.118502044186859,0.204111728723636,0.749977353021107,50.991,0.040718968944853,0.0196874141174035,50.9502810310551,0.233721992491846,0.257022429022491,1.26886515936965,1.28999220661962,4,16,230.95087361353
11,1009,2021,6082021,98.97,120.8,94.907,105.506776321081,0.109587877201322,0.0993311188970287,0.174831615450534,0.785653973509934,47.723,0.0564324688490103,0.0383561556770911,47.666567531151,0.196721253867764,0.216784124245481,1.22057189047186,1.23772948605112,4,17,208.249359380826
12,101,2021,6082021,91.539,113.63,84.034,97.2160456183374,0.128308753255071,0.1076722116889,0.182366780864325,0.739540614274399,51.687,0.0502228538431482,0.0138919720749785,51.6367771461569,0.212876481365815,0.253317157805246,1.24132883251947,1.27719781929727,32,5,221.340739572175
13,1010,2021,6082021,94.165,117.82,90.722,101.618700557525,0.120689040180535,0.111588084062552,0.195071868583162,0.770005092514004,50.753,0.0462856821943331,0.0303620332532779,50.7067143178056,0.220431378531504,0.238076281312261,1.25120798598205,1.26682438261771,4,18,208.500589522383
14,1011,2021,6082021,96.172,118.81,92.533,103.162050149268,0.114736410015833,0.105301839223749,0.184876969187172,0.778831748169346,48.915,0.0514797652147049,0.0349127684828382,48.8635202347853,0.208294014981505,0.226667614231369,1.23539075822485,1.25136143289082,4,19,212.541687876098
15,1012,2021,6082021,97.096,119.46,91.778,103.475481959093,0.116986212990364,0.103271209294594,0.179230313035952,0.768273899213126,50.046,0.05343037096136,0.0292838285755058,49.9925696290386,0.204362899977225,0.231188950196876,1.23032874680728,1.25362391100736,4,20,207.197835801758
16,1013,2021,6082021,89.938,113.65,86.43,97.425717419307,0.126172993648246,0.116470518891094,0.202393349152427,0.760492740871096,50.932,0.0422842720107027,0.0253501506803026,50.8897157279893,0.229823395679937,0.248577318596009,1.26364829104494,1.28050130583566,4,21,210.708498129778
17,1014,2021,6082021,95.119,117.64,93.222,102.594891108996,0.110804233029052,0.105852161365677,0.18840191739796,0.792434546072764,46.939,0.0507436736267938,0.0420640497285779,46.8882563263732,0.209358527412651,0.218968945742126,1.23676657660404,1.2450910470222,4,22,199.810155723083
18,1015,2021,6082021,93.094,115.6,90.232,100.285702969067,0.115490946285637,0.107842103749988,0.189984974084517,0.780553633217993,47.874,0.0492817620414416,0.0358777757705921,47.8247182379586,0.213204654564221,0.228057111056129,1.24175564483211,1.25473493989692,4,23,200.515377350407
19,1016,2021,6082021,90.983,114.24,89.509,98.8948009587292,0.117338106276224,0.113325504451255,0.200986916017076,0.783517156862745,47.988,0.0445699822211365,0.0375683671946039,47.9434300177789,0.223777113292093,0.231520578509859,1.25561918160535,1.26246716917069,4,24,202.110719505909
20,1017,2021,6082021,95.144,117.99,92.359,102.476348030493,0.114472127570646,0.107190781386358,0.189161664251708,0.782769726247987,48.477,0.0497936122922621,0.0370306357265142,48.4272063877077,0.211946328366253,0.226087686651812,1.24012023879593,1.25244949643944,4,25,207.624071956182
21,1018,2021,6082021,91.104,114.71,88.605,98.8419090281715,0.121504464362096,0.114695793289086,0.201400916311887,0.772426118036789,49.711,0.0435963711581114,0.0317133065461129,49.6674036288419,0.226413094025041,0.239564649078107,1.25911046715841,1.2708263556485,4,26,195.170763939369
22,1019,2021,6082021,92.301,115.46,91.579,100.394554038885,0.113404050144648,0.11146942881484,0.199333803859462,0.793166464576477,47.04,0.0459724727734349,0.0425957105632391,46.9940275272265,0.220202743075795,0.22393559759979,1.25090735745008,1.25418281732806,4,27,193.942116353117
23,102,2021,6082021,101.63,121.19,89.819,105.012897241244,0.117398790767791,0.0877838614127996,0.147066563409298,0.741142008416536,50.931,0.0674643918385102,0.0145746372013728,50.8635356081615,0.174225142773492,0.233409035874905,1.19246285545607,1.24254333841992,32,6,219.372995403359
24,1020,2021,6082021,90.965,116.11,89.944,99.7431475691438,0.124200915452558,0.121429433780031,0.21467416823898,0.774644733442425,51.311,0.0378460637198294,0.0330335769765571,51.2731539362802,0.239329922156668,0.244643201222336,1.27642499862585,1.2812317999283,4,28,193.366423584282
25,1021,2021,6082021,91.672,115.81,91.605,100.344718693445,0.116518075570563,0.116337802797351,0.208307084235871,0.79099386926863,48.343,0.0418968393811834,0.0415832182609073,48.3011031606188,0.229568514130717,0.229914785948142,1.26330831660703,1.26361592863183,4,29,210.719983062127
26,1022,2021,6082021,93.828,116.0,92.381,101.314597080908,0.109493100339782,0.105667499094496,0.188783025534922,0.796387931034483,45.791,0.0508231058638227,0.0441197978882164,45.7401768941362,0.209001368255312,0.216420714097332,1.2363047277998,1.24271978733081,4,30,181.213714390397
27,1023,2021,6082021,90.529,113.73,88.546,98.2690301451412,0.119018042726948,0.113586182249007,0.200504696965769,0.778563263870571,48.385,0.0444343505063096,0.0349529550383361,48.3405656494937,0.224278760126092,0.234769267419118,1.25628251720443,1.26558223056368,4,31,188.124215689973
28,1024,2021,6082021,90.679,112.78,89.149,98.1318053130584,0.112810443328367,0.108626308003087,0.193342664683755,0.790468168114914,45.732,0.048428614391951,0.041108240376203,45.683571385608,0.214719001615792,0.222820071160435,1.24372787525226,1.25079552876846,4,32,190.164970103125
29,1027,2021,6082021,96.199,115.42,84.402,99.4982773803982,0.122104991967257,0.0908283282692008,0.151088297947601,0.731259747010917,50.239,0.0650582222207208,0.0092655588623779,50.1739417777793,0.180170290340754,0.242635535338989,1.1998045717731,1.25323018430294,3,3,167.735438856708
30,1028,2021,6082021,89.598,110.02,79.786,93.9822816634426,0.130079296602161,0.102305403320342,0.170421924026971,0.725195419014725,50.656,0.0551788807604758,0.0060142302901891,50.6008211192395,0.20249145101912,0.257399744115192,1.2279291948481,1.27628326751892,3,4,181.570173836
31,1029,2021,6082021,96.965,117.1,87.116,101.166230665178,0.119821364106904,0.0940602153551491,0.158606999661281,0.743945345858241,50.119,0.0619262171252503,0.0161444447026871,50.0570737828747,0.186470664305683,0.237603746701543,1.20765224565565,1.2515035315012,3,5,193.415674750553
32,103,2021,6082021,97.43,118.52,87.279,101.910449482213,0.124080910683843,0.097661495716601,0.163906396934818,0.736407357408032,52.331,0.0589719321041193,0.0121050427234862,52.2720280678959,0.193477646576192,0.24582057763413,1.21646310171405,1.26185850597929,32,7,214.885623005271
33,1030,2021,6082021,97.462,118.15,89.04,102.284546802861,0.117780899806529,0.0959501326456784,0.163448472015928,0.753618281845112,49.798,0.060058033428305,0.0213555138321757,49.7379419665717,0.190149666089885,0.233304042240206,1.21226734522173,1.24930567467683,3,6,209.127844826893
34,1031,2021,6082021,91.112,113.13,85.25,97.2408623710561,0.123932621664986,0.107803488019115,0.185037649589888,0.753557853796517,49.898,0.0498348831746645,0.0214859132549431,49.8481651168253,0.213130065369374,0.244635492477329,1.2416586179647,1.26946182155357,3,7,229.796629765301
35,1032,2021,6082021,87.687,109.11,81.816,93.6088669678252,0.125648981360404,0.108858366743395,0.186317739452605,0.749848776464119,48.717,0.0489991493577112,0.0194980133733889,48.6680008506423,0.215166973860342,0.247955604428653,1.24431215573574,1.27336126431459,3,8,228.967443689241
36,1033,2021,6082021,90.776,110.77,82.889,95.5350919767182,0.121139661694564,0.0992031595764739,0.168502490371407,0.748298275706419,47.875,0.0573642484223109,0.0185441313481111,47.8176357515777,0.196472778110877,0.239748568975232,1.22025645545078,1.25775485682019,3,9,232.063237240575
37,1034,2021,6082021,88.387,109.64,81.175,93.8484096721942,0.127861702182377,0.107323748781732,0.181879642624859,0.740377599416271,49.718,0.0505075178544566,0.0143444531199633,49.6674924821455,0.212203258300543,0.252457773606026,1.24045391290574,1.27611655684462,3,10,225.651906253057
38,1035,2021,6082021,92.816,113.27,85.108,97.789355964747,0.120198583804739,0.0992498277418165,0.169072062689084,0.751372825990995,48.616,0.0572553005899847,0.0201968447152071,48.55874469941,0.196563402126905,0.237859776459383,1.22037148767454,1.2561176633376,3,11,232.364580302023
39,1036,2021,6082021,94.086,114.75,85.584,98.9012284251313,0.12178312192976,0.0989484571625582,0.167656508616493,0.745830065359477,49.83,0.0576401059710617,0.0172121459140004,49.7723598940289,0.195978132182214,0.241062675536172,1.21962885020088,1.25870740282472,3,12,225.987962582466
40,1037,2021,6082021,89.083,110.44,82.344,94.7159064870662,0.12605688912,0.10704029109426,0.182259619897763,0.745599420499819,49.453,0.0506487102072963,0.017176895486169,49.4023512897927,0.211655512921391,0.248895786424261,1.23974271185299,1.27264653972956,3,13,220.870427713317
41,1038,2021,6082021,91.506,114.42,85.86,98.0428886355354,0.126718955406863,0.111272981556481,0.190845035230623,0.750393287886733,51.474,0.04691246324361,0.0198227468075918,51.4270875367564,0.219824171352993,0.249907910496512,1.25040980919284,1.27721118996603,3,14,207.013524137967
42,1039,2021,6082021,90.97,111.69,84.197,96.3316005766886,0.120971930537678,0.10224020526991,0.174906932966411,0.75384546512669,48.213,0.0546195491133213,0.0215640545637722,48.1583804508867,0.202365076341203,0.239159696655257,1.22776739584478,1.2598110735742,3,15,210.153406938277
43,104,2021,6082021,98.408,116.5,87.269,101.443355006624,0.113029853562531,0.0841848604984458,0.141743510995855,0.749090128755365,47.323,0.0703931801560013,0.0187856785923482,47.252606819844,0.167184866676876,0.224920273969337,1.18384684172019,1.23216328832752,32,8,206.411739271124
44,1040,2021,6082021,86.867,108.9,81.888,93.2929619228232,0.126877158489736,0.112547058493004,0.193477287296165,0.751955922865014,49.045,0.0457899191442617,0.0206846626208784,48.9992100808557,0.222278550073348,0.250142383414735,1.2536406230214,1.27852541266085,3,16,212.205971685885
45,1041,2021,6082021,94.825,115.93,88.501,100.438990646063,0.11689700519767,0.100139972954378,0.172632388306313,0.763400327784008,48.534,0.0562227657924987,0.0266373940706285,48.4777772342075,0.198291476173263,0.231205895810431,1.22256788821513,1.25099205276478,3,17,219.257568622258
46,1042,2021,6082021,96.693,120.16,91.45,103.523047915267,0.1217771429505,0.108216164867445,0.187132684226055,0.761068575233023,52.177,0.0493352318984894,0.0255268356130171,52.1276647681015,0.213927085611747,0.240361266347555,1.24269595523978,1.26598119893956,3,18,212.631578554702
47,1043,2021,6082021,96.961,119.21,90.023,102.821204281996,0.120910945830317,0.102923148803494,0.176372197735993,0.755163157453234,51.436,0.0540030176946642,0.0222806456037675,51.3819969823053,0.20368858882971,0.238987145998038,1.22946339249801,1.26023843968313,3,19,214.202033456105
48,1044,2021,6082021,101.54,123.73,95.427,107.588408342473,0.113613709338092,0.0985040174013406,0.170898700738584,0.771251919502142,50.493,0.057456103424728,0.0307698544108614,50.4355438965753,0.195114827544637,0.224789268116037,1.21853456765807,1.24399173412685,3,20,205.349025087195
49,1045,2021,6082021,93.989,117.83,88.959,101.047092489921,0.125922103734281,0.11255364249666,0.194050138368875,0.754977509971994,52.712,0.0457300733431301,0.0223174567288831,52.6662699266569,0.222291228041075,0.248268037468513,1.25365734288055,1.2768305499961,3,21,212.48500172339
50,1046,2021,6082021,100.46,121.56,95.501,106.441668220987,0.107403873089476,0.0950364831997118,0.166773370007667,0.785628496215861,47.159,0.0601031112902768,0.0382381007870346,47.0988968887097,0.188371606642944,0.212663905852503,1.21003384431615,1.23060480754251,3,22,214.287710653896
51,1047,2021,6082021,96.924,118.95,91.817,103.237147327565,0.115223337653906,0.102031740737652,0.177547417719274,0.771895754518705,49.159,0.0544169312719579,0.0311799825149256,49.104583068728,0.201960971603666,0.227774494063768,1.2272502166646,1.24957221006856,3,23,207.551023676039
52,1048,2021,6082021,101.76,124.2,97.269,108.385109618434,0.11034376403854,0.0993096123207647,0.174371168146957,0.783164251207729,49.371,0.0565048309402931,0.0370529872010247,49.3144951690597,0.196679492987043,0.21827534131555,1.22051886792453,1.23900248974973,3,24,205.834739214222
53,1049,2021,6082021,97.399,120.51,94.248,104.708978928902,0.114113163241014,0.106058033399263,0.186889965308383,0.782076176250934,49.373,0.0507712465201805,0.0366392552465586,49.3222287534798,0.209756659611597,0.225420925498314,1.23728169693734,1.25090581870416,3,25,207.603085468874
54,105,2021,6082021,90.165,110.35,82.778,95.1473366399011,0.121320587435824,0.100665785602075,0.171441433024453,0.750140462165836,47.757,0.0560585683373751,0.0195529010600333,47.7009414316626,0.199311824818263,0.239982277769511,1.2238673542949,1.25920467883648,32,9,204.438230340268
55,1050,2021,6082021,97.183,120.21,92.5,104.00517549462,0.117964766579168,0.105923373797684,0.184373823993338,0.769486731553115,50.737,0.051134423817253,0.0299780892114375,50.6858655761827,0.209496249718684,0.232979800111192,1.23694473313234,1.25745562830201,3,26,219.894873909211
56,1051,2021,6082021,94.067,116.86,89.483,100.849834536305,0.120233901310902,0.108061082744267,0.187683212015415,0.765728221803868,50.17,0.0493785160280949,0.0280157118604574,50.1206214839719,0.213627593861377,0.237335492177671,1.24230601592482,1.26314616739642,3,27,210.834544614059
57,1052,2021,6082021,94.137,116.55,89.396,100.726233069312,0.118970412809355,0.106380555041365,0.184786999859841,0.767018447018447,49.567,0.0507919475611747,0.0286734003592339,49.5162080524388,0.210380273867779,0.234935380718741,1.23808916791485,1.25957838375527,3,28,228.275062467328
58,1053,2021,6082021,95.157,118.26,92.552,102.642023481288,0.115058140768311,0.108252857082613,0.191147147644066,0.782614578048368,48.811,0.0488931885256349,0.0369736803401652,48.7621068114744,0.21399794055101,0.227201055194759,1.24278823418141,1.25432889213918,3,29,202.667139997471
59,1054,2021,6082021,96.362,118.85,93.824,103.62416146826,0.111043595724095,0.10449231455495,0.185257191814677,0.789432057214977,47.514,0.0519577007209515,0.0404600111313892,47.462042299279,0.206727445765684,0.219466824095603,1.23337000062265,1.24438128401684,3,30,173.999363652025
60,1055,2021,6082021,89.919,113.81,88.475,98.0917398595145,0.1212421246558,0.117268528290032,0.207289985597029,0.777392144802741,49.226,0.0413293452519472,0.0344108910213412,49.1846706547481,0.231355477402616,0.239002341875039,1.26569468076825,1.27253648730125,3,31,167.37006414311
61,1056,2021,6082021,96.049,119.44,95.049,104.124342978319,0.111126615780342,0.108548464190748,0.194212886084357,0.795788680509042,47.782,0.0483953654625199,0.0438870605207736,47.7336046345375,0.214568714764031,0.219555110969221,1.24353194723527,1.24787340929591,3,32,147.09795671787
62,1059,2021,6082021,94.194,113.13,83.157,97.6148779387651,0.121178560544683,0.0913353012675811,0.152504288579091,0.735057014054627,48.909,0.0645191940264596,0.011325353465459,48.8444808059735,0.181159346401973,0.240678458684478,1.20103191286069,1.25192404672248,2,3,197.794557408229
63,106,2021,6082021,88.659,110.35,81.216,94.2223954924376,0.130128656468028,0.108995070574698,0.184145068043092,0.735985500679656,50.825,0.0491483629226515,0.0119632438219288,50.7758516370774,0.215430838852899,0.256821269989992,1.24465649285465,1.28153525875879,32,10,200.622383711383
64,1060,2021,6082021,93.944,114.65,85.062,98.6671871833117,0.123177224924444,0.0992646001323145,0.167616488035489,0.741927605756651,50.294,0.0574536192006974,0.0151088348271446,50.2365463807993,0.196592087825895,0.243832053586557,1.22040790258026,1.26144538650261,2,4,195.854897919193
65,1061,2021,6082021,95.22,116.24,88.47,100.673609418424,0.11723574500805,0.0994041426274473,0.170908203919018,0.761097728836889,48.79,0.0569066115426933,0.025399259827293,48.7330933884573,0.196863045365197,0.231931927327552,1.22075194286915,1.25101014056847,2,5,210.392432073034
66,1062,2021,6082021,90.205,110.68,83.416,95.472916719874,0.120864041561493,0.101923986360355,0.174301305025156,0.753668232743043,47.739,0.054896043278075,0.0214645745178525,47.684103956722,0.201752071528282,0.23896925751026,1.22698298320492,1.25937276179045,2,6,225.81588906803
67,1063,2021,6082021,86.181,108.18,80.895,92.5095998369899,0.128532532156605,0.113186287372467,0.19388186769605,0.747781475318913,49.284,0.0453156334466823,0.0184301159647745,49.2386843665534,0.223509168468847,0.253355871610138,1.25526508163052,1.28200455417524,2,7,237.703738940489
68,1064,2021,6082021,85.273,106.4,78.848,90.9385353466835,0.129149078984721,0.110224183896532,0.187254597828496,0.741052631578947,48.679,0.0479896200294985,0.0147389666606289,48.6310103799705,0.217802208025079,0.254777788635636,1.24775720333517,1.28073427497124,2,8,228.101815122857
69,1065,2021,6082021,86.458,107.52,79.86,92.0383176798301,0.127759218372238,0.10857932342843,0.184563346711299,0.742745535714286,48.722,0.0493766387426142,0.0156442860377303,48.6726233612574,0.21462829314609,0.252152329504306,1.24360961391658,1.27692249701534,2,9,240.184008205544
70,1066,2021,6082021,85.876,108.55,79.864,92.2605881403322,0.134155260683314,0.1166202051166,0.197919030743178,0.735734684477199,51.36,0.0425695431842211,0.0118837726493857,51.3174304568158,0.2301108401613,0.264179424794164,1.26403185989101,1.29495426385192,2,10,233.183197127455
71,1067,2021,6082021,90.478,112.06,84.278,96.3439902432944,0.123757759303643,0.106557781749598,0.182496194824962,0.752079243262538,49.364,0.050935791587638,0.02067248689055,49.3130642084123,0.210722897536337,0.244373987017179,1.23853312407436,1.26815870427441,2,11,234.380501544187
72,1068,2021,6082021,88.358,109.83,82.166,94.2001709481817,0.125930330305702,0.108341574666478,0.185068349106204,0.748119821542384,49.136,0.0494774463713733,0.0185565392325417,49.0865225536286,0.214169252746229,0.248547942098024,1.2430113854999,1.27345176391979,2,12,227.553730975887
73,1069,2021,6082021,85.645,107.72,80.143,91.9448473705841,0.130242269717859,0.114162335479534,0.194970942043066,0.743993687337542,49.652,0.0445434868449917,0.0163805080655776,49.607456513155,0.22538719094496,0.2566543992428,1.25775001459513,1.28586939069081,2,13,225.180571031729
74,107,2021,6082021,85.89,108.82,79.813,92.3561935641929,0.135484409523586,0.117764881105233,0.199570049696685,0.733440544017644,51.937,0.0416212849196607,0.0106300747114085,51.8953787150803,0.232307983327544,0.266709752418795,1.26696937943882,1.29831024752215,32,11,196.179522945451
75,1070,2021,6082021,88.218,109.85,82.078,94.1386143018191,0.126678222340742,0.109215017064846,0.186498836106561,0.747182521620392,49.404,0.0487431553547079,0.0180591548692468,49.3552568446453,0.215855329043546,0.249964813146957,1.24521072796935,1.27548657219447,2,14,220.794239590879
76,1071,2021,6082021,90.051,111.11,83.477,95.6086192592837,0.123037892800469,0.104687290279925,0.178945311172292,0.75130051300513,48.692,0.052562904461105,0.0202285007623719,48.6394370955389,0.207104829933213,0.243081975705419,1.23385637027906,1.26539914321827,2,15,211.445605783706
77,1072,2021,6082021,90.324,111.18,85.143,96.2094032566464,0.117872844226259,0.103501667460696,0.17923531080001,0.765812196438208,46.893,0.0532836555065987,0.0279793613747919,46.8397163444934,0.204809295848498,0.232927611886034,1.23090208582437,1.25535443370721,2,16,222.499478976814
78,1073,2021,6082021,96.807,118.43,94.141,103.697939597017,0.107319171216995,0.100461351905109,0.178560811257184,0.794908384699823,45.912,0.0552715448415853,0.0432073385955045,45.8567284551584,0.198915155935423,0.212287499620059,1.22336194696665,1.23479134399441,2,17,217.562529600305
79,1074,2021,6082021,97.146,120.32,95.455,104.922042077281,0.110882857347296,0.106563784683583,0.189933694502955,0.793342752659575,48.039,0.0501225548940468,0.0425570671191771,47.9888774451059,0.210734502036133,0.219108913856012,1.2385481646182,1.24581179516965,2,18,221.887593407644
80,1075,2021,6082021,96.593,119.41,92.076,103.387532331837,0.117315299341036,0.105632792137146,0.184116455655345,0.771091198392094,50.151,0.0513511144868686,0.0308245612326708,50.0996488855131,0.208934236150277,0.231716548717074,1.23621794539977,1.25609122236947,2,19,210.137481047613
81,1076,2021,6082021,99.06,122.75,96.37,106.720230821839,0.113555439638945,0.106803119787205,0.188855229591837,0.785091649694501,50.07,0.0500785718775536,0.0382425042428814,50.0199214281224,0.211197133639818,0.224309578899502,1.2391479911165,1.25056042189179,2,20,212.932530993471
82,1077,2021,6082021,97.376,120.77,94.197,104.786374885606,0.115367121282437,0.107240105250612,0.18873891681256,0.779970191272667,49.967,0.0498055022843477,0.0355564235471901,49.9171944977156,0.212041638325233,0.227834163696963,1.24024400262898,1.25402814484912,2,21,214.824508049677
83,1078,2021,6082021,102.85,127.56,100.93,111.110367053064,0.111876225757246,0.10724360921835,0.190840284213778,0.79123549702101,51.34,0.0495865274340556,0.0414740146073519,51.2904134725659,0.212048409030901,0.221028740358476,1.24025279533301,1.24806008546052,2,22,213.041545246671
84,1079,2021,6082021,105.95,130.43,104.38,114.211166704486,0.107239117977886,0.103562061088079,0.185454545454545,0.800276010120371,50.53,0.0525296396290644,0.0460793520366239,50.477470360371,0.204926267364239,0.212066337720605,1.23105238319962,1.23718770345519,2,23,209.129996272195
85,108,2021,6082021,86.342,109.84,80.95,93.2249413408236,0.135379303928966,0.119776534034723,0.203919050263816,0.736981063364894,52.388,0.0398322820894014,0.0125932768500209,52.3481677179106,0.23616494699798,0.266368459611591,1.27215028607167,1.29976299615671,32,12,181.281216002089
86,1080,2021,6082021,105.86,130.5,106.16,114.755588389702,0.103547418713796,0.10424775765781,0.189247311827957,0.813486590038314,48.98,0.0516874927011561,0.0529136984701623,48.9283125072988,0.206254030054678,0.204898867169724,1.23276024938598,1.23159908702494,2,24,207.138902230838
87,1081,2021,6082021,107.4,132.48,107.96,116.534790227354,0.103264490339773,0.104552276138069,0.19011522134627,0.814915458937198,49.6,0.0514029438822447,0.0536568537258509,49.5485970561177,0.20684350896927,0.2043531240587,1.23351955307263,1.23138519034199,2,25,206.847052494047
88,1082,2021,6082021,103.77,128.24,102.83,112.231486075284,0.107713570009502,0.105469591827939,0.189425607679207,0.801855895196506,49.88,0.0508840043005614,0.0469537689642814,49.8291159956995,0.208618545420332,0.212966256030577,1.23580996434422,1.23956042510498,2,26,211.284488826715
89,1083,2021,6082021,91.956,116.33,89.527,100.006097422441,0.123573258512156,0.117021787350086,0.205239181872532,0.769595117338606,51.177,0.0416650717060705,0.0302464969628592,51.1353349282939,0.230881855775766,0.243513533022551,1.26506155117665,1.27638922040427,2,27,208.32442227323
90,1084,2021,6082021,93.612,118.31,91.612,101.903910929202,0.121836508282683,0.116542878983777,0.205286343612335,0.774338601977855,51.396,0.0419946365151844,0.0327699697562711,51.3540053634848,0.229962353484048,0.240163746172993,1.26383369653463,1.27295540822881,2,28,215.695102796122
91,1085,2021,6082021,98.383,122.21,98.058,106.817398946364,0.108830220863265,0.108013400243888,0.194450565144653,0.802372964569184,47.979,0.0487247804023838,0.0472968859347688,47.9302752195976,0.213535504259339,0.215113949180085,1.24218615004625,1.24355561783078,2,29,196.442506420322
92,1086,2021,6082021,98.245,121.91,97.143,106.381217913063,0.110271215460556,0.107492448502192,0.192379605241765,0.79684193257321,48.432,0.0492691413119528,0.0444068352148453,48.382730858688,0.212529201464309,0.217908059776066,1.24087739834088,1.24554729580921,2,30,162.444650856991
93,1087,2021,6082021,91.547,114.66,90.219,99.4438480919425,0.115678957687686,0.112086398618864,0.199270614201469,0.786839351125065,47.554,0.0455621301775148,0.039290075769332,47.5084378698225,0.221391377494145,0.228328151995027,1.25247140812916,1.25858071946261,2,31,154.809593783248
94,1088,2021,6082021,98.182,120.27,96.438,105.522297593131,0.105524404816619,0.101111456979108,0.181028406576294,0.8018458468446,45.92,0.0545739782146147,0.0468201594207501,45.8654260217854,0.200176405129174,0.208762980231683,1.22496995375934,1.2323027046313,2,32,130.41325511553
95,109,2021,6082021,85.882,110.7,80.673,93.3422749044255,0.141369488729363,0.126247570988188,0.214116246365683,0.728753387533875,54.845,0.0343900019837333,0.0080871399974752,54.8106099980163,0.248533897088028,0.277650703967247,1.28897789990918,1.31611668226741,32,13,175.337175932483
96,1091,2021,6082021,102.57,122.96,88.098,105.516229563671,0.126554096768578,0.0904092581918148,0.148364281972175,0.716476903057905,55.252,0.0658040736158761,0.001202698738633,55.1861959263841,0.179352518674458,0.251825944652565,1.1987910695135,1.26107112880938,1,3,203.963605005643
97,1092,2021,6082021,93.524,114.45,84.156,98.1966961630244,0.125977667371735,0.100618346524085,0.169006121888578,0.735307994757536,51.22,0.0564255639612501,0.011530483004142,51.1635744360388,0.199219781687224,0.249324954484395,1.22375005346221,1.2675257004443,1,4,235.395706160358
98,1093,2021,6082021,95.308,115.88,86.947,100.119212397022,0.119572962332283,0.0974108377369926,0.165581410323484,0.750319295823266,49.505,0.0588699750113204,0.0196078957519245,49.4461300249887,0.192990414269187,0.236769462782961,1.21584756788517,1.25359549738916,1,5,252.016700018231
99,1094,2021,6082021,87.957,109.3,81.182,93.5831911064517,0.127562612994824,0.108198948579772,0.183872496230885,0.742744739249771,49.461,0.0497049623077226,0.0156400504239708,49.4112950376923,0.213893839314625,0.251792372049172,1.24265265982241,1.27626748238077,1,6,246.012748952433
100,1095,2021,6082021,86.067,107.07,78.833,91.4442549279797,0.129907133811735,0.108746640985415,0.183746850503919,0.736275333893714,49.24,0.0493576497407802,0.012119719086664,49.1906423502592,0.214951303977797,0.256402516375658,1.24403081320367,1.28093757372087,1,7,237.477330343319
